date,time,open,high,low,close,volume,amount
2022-09-14,1663084800000,1.111046060367005,1.1235601827341128,1.109512198119466,1.1195539949274784,360940.7643317329,402557.2444381983
2022-09-15,1663171200000,1.1291353403855537,1.1423320671662611,1.1242694468440313,1.1389980543863782,490000.0414050687,555692.728675233
2022-09-16,1663257600000,1.1280557174731036,1.1300766768447086,1.1216909996992048,1.1271748744616465,109842.46545862406,123860.04419791255
2022-09-19,1663516800000,1.1267195492954523,1.1314002071791376,1.1267142789643767,1.1277453816691918,339104.433945971,382249.5271329041
2022-09-20,1663603200000,1.1334522556162716,1.1380614298918987,1.132655268183625,1.1350875111693968,444270.24569873937,503922.35978361487
2022-09-21,1663689600000,1.1249892933582226,1.1266433988055453,1.1230726537261173,1.1257564111677985,926478.8103522576,1042634.1013673608
2022-09-22,1663776000000,1.130978439909021,1.1311322556171746,1.123928866003107,1.1293445038713648,363137.9697604512,410404.54240368784
2022-09-23,1663862400000,1.129981134139768,1.1339940163958127,1.1270705316435372,1.128718038048564,856862.2482287235,967697.0253768255
2022-09-26,1664121600000,1.1386191161896713,1.142359471023597,1.1283450273712363,1.1316665478253791,955833.2015769407,1085007.2073648681
2022-09-27,1664208000000,1.1355727181417004,1.137454555172974,1.1206323927877737,1.125067549937472,942113.2090206658,1064889.5287007038
2022-09-28,1664294400000,1.1258738690742276,1.1293183947514278,1.1141988362094841,1.114725319894686,239099.29230959312,267862.8402159578
2022-09-29,1664380800000,1.1147095059546144,1.1208289161596834,1.110457400903548,1.119316605837207,965994.7797862465,1079028.7809485323
2022-09-30,1664467200000,1.1111818607316013,1.1134522042056356,1.1022238585382678,1.1049358253928336,701663.229693306,777484.1465132637
2022-10-03,1664726400000,1.0985551731163705,1.1006984960187443,1.093610263459914,1.0960272749274083,122984.06256226686,134949.3325441344
2022-10-04,1664812800000,1.0980942633965465,1.1023951480790193,1.0916718220645623,1.0970942406743136,596427.8936740467,654635.8278502324
2022-10-05,1664899200000,1.0944598695227097,1.103956430778924,1.0901779094305655,1.1005046639092262,948985.1180666774,1041494.3384555375
2022-10-06,1664985600000,1.0946649335080423,1.1000421927581863,1.0907432807996074,1.0978369443316744,939193.7893282481,1029592.0733787916
2022-10-07,1665072000000,1.0948716475541305,1.1041983937253672,1.0946881318368982,1.101530339599822,573512.5903368015,629832.0965367806
2022-10-10,1665331200000,1.0949079557328616,1.0987772282201531,1.0899962793815001,1.095159971015995,304382.786756224,333309.48936462135
2022-10-11,1665417600000,1.0924235539115363,1.0965861979977132,1.091901692229709,1.0930293859012332,950015.6461272937,1038107.2433485109
2022-10-12,1665504000000,1.1006885576444745,1.1053939345082084,1.0898346146648155,1.0920740281221324,268379.57614110643,294246.3466730592
2022-10-13,1665590400000,1.0897176822020092,1.0918076562261774,1.083013253353571,1.0852846664603133,621427.0737547583,675802.6724694768
2022-10-14,1665676800000,1.0913130848488537,1.102196046889334,1.0865631900656962,1.1019554399547522,371312.13935763825,407193.61406529904
2022-10-17,1665936000000,1.1034437013222307,1.10858918174781,1.1010566061311182,1.1072849143485193,159171.82801980057,175942.8575059982
2022-10-18,1666022400000,1.1177341565594683,1.1187039494210744,1.1099606548523526,1.1109423932089442,316287.1390457144,352450.86489226244
2022-10-19,1666108800000,1.1185179127638445,1.1285355367058576,1.1163373081161907,1.124452537847874,655690.2894672549,735346.9720140484
2022-10-20,1666195200000,1.1238123814332086,1.1356119783972016,1.1202389895429112,1.1325959423869092,265850.1360639868,299933.22995174536
2022-10-21,1666281600000,1.1394887266231768,1.1553937883872063,1.1392044148852238,1.1497684550070302,955968.5543642761,1094228.939245533
2022-10-24,1666540800000,1.1535443749333782,1.1565663171950393,1.1495746902938164,1.151188524465614,966623.6036113553,1113904.6102893506
2022-10-25,1666627200000,1.1418078183115627,1.1436424115737087,1.140413482194684,1.142073101376459,985701.7937121581,1125612.7595807281
2022-10-26,1666713600000,1.1373541150993027,1.148654439203742,1.1364803898397597,1.1437403289872645,160324.9806919245,182858.21135231754
2022-10-27,1666800000000,1.1549589797840565,1.1585391584690976,1.150227609628946,1.1582938936377056,931775.5908915754,1077716.2815070986
2022-10-28,1666886400000,1.1482701010086456,1.1526440183696596,1.1376181579874922,1.141744927780277,445310.4931543419,509883.86090042477
2022-10-31,1667145600000,1.145063018565891,1.151087788449183,1.14427577267817,1.150910823376669,380163.69055739045,436422.9445880572
2022-11-01,1667232000000,1.1582874924878352,1.1633131617399257,1.1437154018132345,1.1480461417236887,170620.04922625248,196753.37910066597
2022-11-02,1667318400000,1.1497757692171569,1.15702194649927,1.1457348775963172,1.1516571106328095,312003.8611715549,359027.97237018036
2022-11-03,1667404800000,1.1612025506484154,1.1661488721199655,1.1587115861412214,1.164951856608837,845341.5951983458,983197.5386542543
2022-11-04,1667491200000,1.1715876843099131,1.1762201802866266,1.1686998226510203,1.1696718562630029,430656.9367046944,504139.83088688616
2022-11-07,1667750400000,1.1705060474163036,1.1752636616870948,1.1651266138990362,1.1725023239055248,695592.4777114736,814889.4991532376
2022-11-08,1667836800000,1.1839150450921405,1.189367973165656,1.173038895684438,1.1759680186218193,950938.0407291097,1122051.2884789808
2022-11-09,1667923200000,1.1755018450205197,1.1780987976270971,1.167294974501537,1.172941545926099,397076.734543279,466256.11646841426
2022-11-10,1668009600000,1.1801001551843096,1.1827036573999734,1.1761264638410542,1.1826868444313772,974883.6259365684,1151721.178750563
2022-11-11,1668096000000,1.1878242815059052,1.1881045954009264,1.1862993440621932,1.1868340536646202,672097.0271793627,798000.4038174023
2022-11-14,1668355200000,1.1916017484925707,1.2077588271071813,1.1864143669686502,1.2025531501683993,650048.3650177241,778158.2387368692
2022-11-15,1668441600000,1.1915182221194023,1.2056387866891098,1.187620294870615,1.2021337458597767,696913.9002740085,834084.6644514628
2022-11-16,1668528000000,1.1908906442609126,1.194334461832946,1.187876454766789,1.1931017578306269,648751.8284788107,773309.7149682393
2022-11-17,1668614400000,1.189716842791192,1.200222993750004,1.185482169628138,1.2000317446944055,469774.0544556999,561320.9415364455
2022-11-18,1668700800000,1.1902403825383019,1.1990429559616371,1.1878815106859877,1.198575199647116,872311.5056170367,1041895.6585688
2022-11-21,1668960000000,1.1991410557745228,1.2031747895184468,1.1876260194039512,1.1915189603174376,275441.1856208886,329243.1146244111
2022-11-22,1669046400000,1.1829006813948941,1.1839314009522004,1.1673801691408097,1.1712424291499401,853499.0982254184,1004629.5109717987
2022-11-23,1669132800000,1.161678636234947,1.167159081306319,1.149996051574913,1.1503568620499585,336491.7961997177,388990.4888476986
2022-11-24,1669219200000,1.1440853973913876,1.1463999815442372,1.1334517193314937,1.1355788930723034,325712.7592507084,371257.8731061185
2022-11-25,1669305600000,1.1296885639784022,1.1323818387414815,1.1211693123647575,1.123497537443819,711809.5994839723,801919.7482081021
2022-11-28,1669564800000,1.1245639800584728,1.1312409267092682,1.1214603770602707,1.125707533144693,777963.6854342751,875314.7598196489
2022-11-29,1669651200000,1.126391326217841,1.131430818959844,1.1206457523044349,1.1250113542352176,110383.0184216148,124258.31177546148
2022-11-30,1669737600000,1.1189336479239265,1.1219761033870697,1.105582502145623,1.109503234716652,398296.98384438164,443789.84452165937
2022-12-01,1669824000000,1.1161505107211283,1.1176190213115307,1.1114812664255609,1.113635196416709,414800.66349422955,462458.29538536235
2022-12-02,1669910400000,1.1093312829523116,1.1147888476566483,1.1055966513758924,1.108266813199212,305782.5396070756,339051.3888345144
2022-12-05,1670169600000,1.1074696028179007,1.1120511176248147,1.1012455240334227,1.1063472999336306,504266.7934301619,558177.1753960036
2022-12-06,1670256000000,1.0959121075238183,1.1093289157165633,1.0915625697580669,1.1067693279926725,162369.99711939678,178824.68916988067
2022-12-07,1670342400000,1.1095674876780386,1.113001967834432,1.1024164405017365,1.1049044728796913,788391.087137816,872934.9782101597
2022-12-08,1670428800000,1.115357861402409,1.1260952039640693,1.1144516448099862,1.1250956984432368,666192.6763872204,746286.8766774231
2022-12-09,1670515200000,1.1250448297313047,1.1362553030426208,1.1215589221869695,1.1322804499132606,618099.6542621902,697625.9874528038
2022-12-12,1670774400000,1.124707753577012,1.1343343441312834,1.1231711999641731,1.1297660032165744,683487.0924055611,770451.8564677453
2022-12-13,1670860800000,1.139259020894061,1.146149432145603,1.135310588931573,1.140699721119449,278683.95262780203,317693.95702631806
2022-12-14,1670947200000,1.1320846651145318,1.137220573369468,1.128600601879512,1.1304690469218046,701837.2922180032,793972.285376687
2022-12-15,1671033600000,1.1271905263000046,1.1316700505737796,1.1267634183224329,1.1310430517339203,322537.1403754876,364182.1002794838
2022-12-16,1671120000000,1.1209566334016459,1.1245637472819183,1.1157800607811785,1.1181632686472724,941096.1783284561,1053613.591318712
2022-12-19,1671379200000,1.124588625100571,1.1256854276072796,1.1213648264062253,1.1238350550233314,422843.45844085666,475365.6224719547
2022-12-20,1671465600000,1.1224805943664218,1.1231872922017843,1.1099518416320493,1.1153657960272378,561305.3956027653,628057.6267290667
2022-12-21,1671552000000,1.1123682905001524,1.123984061185669,1.1084421018084998,1.1220344629382433,292505.8088359199,326787.89232985215
2022-12-22,1671638400000,1.1286790758948275,1.1310628315488236,1.1156530487729104,1.1181578685622078,753963.5445572184,847016.5733424682
2022-12-23,1671724800000,1.119389415090854,1.1194153903423605,1.10822631591938,1.1084709014168146,356589.78943494975,397216.12057697505
2022-12-26,1671984000000,1.1108675403419366,1.1133087641769783,1.104545573151552,1.1073277802620005,728240.5609940997,807689.9023355489
2022-12-27,1672070400000,1.1047827436372084,1.108188514684866,1.0945657860806544,1.097496623439355,999273.8783807412,1100340.122208241
2022-12-28,1672156800000,1.0978081246402103,1.1099923041601847,1.0954694643416256,1.1074984007240263,391450.3303651581,431633.9839551347
2022-12-29,1672243200000,1.0999397170264171,1.1037080485187618,1.0953264207889244,1.0953434959296886,784645.235450801,861259.2567555673
2022-12-30,1672329600000,1.1016189769988303,1.1076664459379673,1.1011965286691683,1.1053622849034044,633054.7335645297,698569.9673677144
2023-01-02,1672588800000,1.1071465530505482,1.1136456626778126,1.105480608149645,1.10956499521474,575813.687188518,638206.4250200021
2023-01-03,1672675200000,1.1097034151688023,1.1183353494235277,1.1057053356425193,1.1167212014022319,843777.6179449203,939303.6297521198
2023-01-04,1672761600000,1.1249084181599762,1.1315478892122246,1.1244339630258646,1.1263987892602114,199238.1638431285,224273.1571265997
2023-01-05,1672848000000,1.1333093269783538,1.1390745486091491,1.1324135707334393,1.1370230661791936,721168.8101207039,818646.4552759592
2023-01-06,1672934400000,1.134517549989293,1.1458595439993184,1.1330320702911993,1.145121994555391,146654.8929809176,167160.1467201342
2023-01-09,1673193600000,1.1425469184158175,1.149084474117093,1.1370722096730497,1.143912587363183,215498.98805956222,246364.8548672707
2023-01-10,1673280000000,1.1382746019044896,1.1458348545068946,1.1326242505234136,1.1436144760355273,704701.3489816359,804025.1557253955
2023-01-11,1673366400000,1.1327670784464667,1.134136829974537,1.1264299849608983,1.129312306366817,910325.3208621008,1029614.0708978479
2023-01-12,1673452800000,1.130499670652315,1.1323678349676198,1.1244739107519974,1.1298043936407742,452468.9181115608,511358.6672869289
2023-01-13,1673539200000,1.1390442373432368,1.149208746380308,1.1363445304026711,1.145876381606896,414341.57166143693,473368.80018871056
2023-01-16,1673798400000,1.1565404623153641,1.1593400649861278,1.1524004769014558,1.1583142544353546,522090.9565821483,604282.3567085403
2023-01-17,1673884800000,1.147464915435786,1.1524275084864612,1.1354193808840611,1.138638849813353,132758.24646153435,151749.56355179346
2023-01-18,1673971200000,1.1322784721664447,1.1353776893667693,1.1190442659242903,1.1239697862693112,793615.8622274484,895297.2035088355
2023-01-19,1674057600000,1.1331057452590347,1.1336628394223072,1.1293868376750669,1.1326645505860264,635150.0954125547,719552.1097944614
2023-01-20,1674144000000,1.1287019156859457,1.1329857665617846,1.115495998513924,1.120963690109336,674161.4612050889,758318.9260128892
2023-01-23,1674403200000,1.1112348565181487,1.1141020463156228,1.1110195528038724,1.1120820709236638,448879.500896242,499000.6963621236
2023-01-24,1674489600000,1.1149887739200783,1.1168886472629842,1.1106113852284263,1.1114583816279413,235153.37626479025,261778.28285112773
2023-01-25,1674576000000,1.1169414491150436,1.1251246550183904,1.1113601617855289,1.1237817181429313,626085.8148437422,701442.4950059799
2023-01-26,1674662400000,1.1323987560913973,1.1357043037904537,1.1297140259714618,1.1319514938175494,536491.2386182442,607402.0351195908
2023-01-27,1674748800000,1.134826206536278,1.1399422555147474,1.1266466220820954,1.1297602184787354,565354.5158328237,640147.080937974
2023-01-30,1675008000000,1.1281130189064532,1.1311264338259404,1.126441107124159,1.127496906655474,623309.6118188766,702971.673558405
2023-01-31,1675094400000,1.1234981861159585,1.1374135745359242,1.11810368972213,1.1339927101059515,473515.7379672799,534478.7338394668
2023-02-01,1675180800000,1.1295230001958518,1.1309793202472138,1.1206731330901376,1.1237136363871552,362076.0072773524,407921.4624125129
2023-02-02,1675267200000,1.1137590529826384,1.1183527744424164,1.099122128687829,1.1033647428760585,847584.9017312061,939600.3273194062
2023-02-03,1675353600000,1.1063262309108894,1.1118668425402305,1.1054230131877232,1.1116626975780661,629787.5882921846,698430.9490659131
2023-02-06,1675612800000,1.1032312789591112,1.1076991434231442,1.1027648627570514,1.105421697397663,815017.0230136536,900044.8868302717
2023-02-07,1675699200000,1.0949986536815497,1.101225154834276,1.0895652868795778,1.101018750426395,432489.26203799463,474876.9732626188
2023-02-08,1675785600000,1.101799414446594,1.1022142000824064,1.0973018730862054,1.099926325685524,849867.3487491824,935587.4087194572
2023-02-09,1675872000000,1.0999316821731884,1.1046805016346373,1.0951285811783293,1.100782822694004,780404.198926819,858723.4201187561
2023-02-10,1675958400000,1.1097604810282218,1.114364126693869,1.107175822421282,1.1125496450012358,344023.75347171514,382263.7354674271
2023-02-13,1676217600000,1.1050985886485563,1.1085552155592941,1.102823800403146,1.106976210199683,809573.3022357919,895418.3498480722
2023-02-14,1676304000000,1.116856566877635,1.1192386153043286,1.1061900722886215,1.1090569597484836,707900.341396726,787862.4727091098
2023-02-15,1676390400000,1.108417091070998,1.112789851490574,1.1004259458671588,1.1012173593588466,350582.9871547003,387330.1230758148
2023-02-16,1676476800000,1.100664017483536,1.1076667729268093,1.0964622846108307,1.1042559873462785,127088.92308064611,140110.45444639705
2023-02-17,1676563200000,1.1149620278643433,1.1233124836857944,1.1134790140508506,1.1231547148909062,631599.9786678549,706797.2434901922
2023-02-20,1676822400000,1.1241406268381144,1.1336502025473751,1.1203301809393447,1.1296928204059145,394135.554310835,444157.94752691267
2023-02-21,1676908800000,1.1242969442642656,1.1321613646016986,1.121979708361891,1.1270617946000059,916407.4859834122,1031581.0009646964
2023-02-22,1676995200000,1.1239009357841803,1.126246768765519,1.1101153796735916,1.1154879060854825,407671.78852462565,456467.8271835478
2023-02-23,1677081600000,1.1189988157930906,1.1238895122690473,1.1134062949905945,1.1234923982828198,478727.48799043504,536771.0928775907
2023-02-24,1677168000000,1.1285479811367,1.136482671688008,1.1234014022361807,1.1323606330700615,739585.9639680504,836068.1384408884
2023-02-27,1677427200000,1.1431819489914865,1.144373298526591,1.1395999651607973,1.1424456312266926,734053.8656337155,838886.8803290948
2023-02-28,1677513600000,1.148237070712243,1.1558729689067335,1.1450977391531134,1.154879838285498,679171.1322782221,782105.2594265573
2023-03-01,1677600000000,1.1650925845797613,1.1681444302292652,1.1526181898521999,1.1568393028664785,632315.3008537329,734096.5299862224
2023-03-02,1677686400000,1.1600215630002633,1.1631141683254114,1.1595140215890234,1.1600470052339404,924271.729352139,1072186.8938886845
2023-03-03,1677772800000,1.1498942381181487,1.150381282801168,1.143269407272833,1.1443913427960086,595436.9528509835,683051.2076347371
2023-03-06,1678032000000,1.151089162511691,1.1515043224263588,1.1452477749465706,1.1491157106872996,586256.5373677032,674255.0720989784
2023-03-07,1678118400000,1.157200118348199,1.1597618203862552,1.1476664145141138,1.1499994576827943,670443.5950119429,773423.5890821249
2023-03-08,1678204800000,1.1538669949556009,1.1602176736070584,1.1490859348532216,1.158039308959158,121559.37964532732,140516.9480509998
2023-03-09,1678291200000,1.162989385963956,1.174136229985154,1.158488594191113,1.173250065548572,741263.5614526591,865884.5881171916
2023-03-10,1678377600000,1.1738595301864776,1.174259203757805,1.1612373640547218,1.166323838720366,292904.4412070176,342725.0509958074
2023-03-13,1678636800000,1.1686188515647775,1.1771944385757274,1.1656436415549085,1.1720382520000214,924467.6956599199,1081930.939431286
2023-03-14,1678723200000,1.163381797633733,1.16903755376078,1.1527286340304248,1.1583601578244405,604425.2076609468,701659.6817814695
2023-03-15,1678809600000,1.1695096440932615,1.1734113948071598,1.1638521579442318,1.1667552472460565,977015.0046508458,1141282.9268387456
2023-03-16,1678896000000,1.168163596315928,1.176821442186614,1.1660040915411651,1.1747681554346032,603396.5261753018,706858.4400360425
2023-03-17,1678982400000,1.1694123403353158,1.1716277954956915,1.167261639386095,1.1684920410227417,640576.2747355705,748803.0396491566
2023-03-20,1679241600000,1.1611586582120057,1.1717726607198367,1.1576336329908399,1.1693151570012534,998211.122683019,1163152.441733703
2023-03-21,1679328000000,1.1776948413995465,1.1824483355418247,1.166273657228004,1.1717999485741033,271797.2496631803,319293.1110064048
2023-03-22,1679414400000,1.1679206696595488,1.1775261411070097,1.1660178375129144,1.1759101046412699,491772.7206289942,576316.0182859378
2023-03-23,1679500800000,1.1793406383143314,1.183054954842863,1.1722913626465343,1.1750930658150531,403353.6898538206,474834.76103839284
2023-03-24,1679587200000,1.1859663566028857,1.186542129878035,1.1769273037694115,1.1817230242752987,384858.81095406465,455613.0599166718
2023-03-27,1679846400000,1.1925560626886653,1.2019528497362917,1.1901990977844659,1.2015740555113665,272594.2199849109,326313.0160565601
2023-03-28,1679932800000,1.1958100854869849,1.208632222844895,1.1925640639849568,1.203790681678948,864688.8254248343,1037453.9844246209
2023-03-29,1680019200000,1.2088900284855968,1.2189031662458851,1.2058347068550481,1.2171394450340438,242755.21861652285,294465.6576071941
2023-03-30,1680105600000,1.227259828476338,1.2277122143976629,1.2186479350758632,1.2223476532141373,335444.1192796166,410853.21213821054
2023-03-31,1680192000000,1.2314284355427203,1.2422675291318899,1.2297406727474334,1.2396024557700394,571827.0729033973,706501.180816624
2023-04-03,1680451200000,1.2325152645938202,1.238287925407773,1.2201104326758756,1.226183372100546,617026.2433204509,758540.7916283194
2023-04-04,1680537600000,1.2177523505238455,1.2203268684952377,1.2124931106153405,1.215685562733471,759916.511976007,924604.8255763366
2023-04-05,1680624000000,1.2256359677760735,1.240059360035318,1.2240819742495093,1.2372129237202252,718868.7301220843,885232.5275562636
2023-04-06,1680710400000,1.2470864972166058,1.259726800619769,1.2432989587887544,1.2573498708216186,211788.66548085614,265205.61808426894
2023-04-07,1680796800000,1.269705193391567,1.278351230889355,1.2661634654229248,1.2757528611986726,945684.870784706,1203600.58572153
2023-04-10,1681056000000,1.2807645952286002,1.2824298839879293,1.2727157222318386,1.27557242299612,783157.8534143469,1001007.7058982522
2023-04-11,1681142400000,1.2777222789526252,1.2808175042602217,1.268783343724359,1.2730947581036482,143768.7568822965,183363.89722588164
2023-04-12,1681228800000,1.279983770030532,1.284313836880993,1.2724957098092915,1.2777858391761574,811627.6031924261,1037978.208719427
2023-04-13,1681315200000,1.2820584389496872,1.2886216643353452,1.2811146309504209,1.2867587344599272,177212.54683434515,227613.3168258607
2023-04-14,1681401600000,1.2843182710793002,1.291772829529386,1.2831696833083708,1.2892610020269946,637146.0423424687,819872.9242571415
2023-04-17,1681660800000,1.2966413458752162,1.3005548611436395,1.2945060790441376,1.299936397193324,459323.1340933866,596334.113431687
2023-04-18,1681747200000,1.2980376119909192,1.3031197690593808,1.2944765589493963,1.2955879057799176,972113.1509468168,1260648.7372281386
2023-04-19,1681833600000,1.2874168957936287,1.3026723498107575,1.283443155481339,1.2979899801282806,967390.913968214,1250549.5603389002
2023-04-20,1681920000000,1.308699134050576,1.3138191119376017,1.3025767457519513,1.3076896060255216,884280.7974631696,1156811.1607740747
2023-04-21,1682006400000,1.2960359755653397,1.3054593395158978,1.2947384419042327,1.303691229057538,230498.06090069909,299616.03976818407
2023-04-24,1682265600000,1.2977803738270517,1.3080381339860028,1.2970775404168209,1.3015630277191417,335361.38212171884,435859.6978757507
2023-04-25,1682352000000,1.3124491971265444,1.3272139559824006,1.3111314904367133,1.322926036730881,280334.1305740026,369392.8124598401
2023-04-26,1682438400000,1.323292128306046,1.3316230373338638,1.322683069394597,1.3265267170614805,222583.07780929212,294902.4171194844
2023-04-27,1682524800000,1.3239362306464102,1.3323490807065352,1.3173302387119241,1.327874484356684,781365.1634787471,1036016.2564215431
2023-04-28,1682611200000,1.333357119834348,1.3366187569768329,1.3237087699461882,1.3287574400258184,528052.4584520912,702868.0690076337
2023-05-01,1682870400000,1.3205011410657626,1.325211204436253,1.3150983342544496,1.3182749858679814,665741.666406729,878371.6080095825
2023-05-02,1682956800000,1.325178120846777,1.3252770503368614,1.318074585368458,1.3242896154957668,991511.8003471908,1313489.262611396
2023-05-03,1683043200000,1.3344902693391,1.3469802637097792,1.3332100200940702,1.3454750263863864,640229.8653943718,857896.910271958
2023-05-04,1683129600000,1.3523795580250624,1.3553273402990282,1.3407112257550482,1.3419602879664967,718219.844236007,967564.1722534621
2023-05-05,1683216000000,1.3536487761375338,1.3550427763190336,1.346132653692118,1.3511001949583432,282760.26172234287,382397.76348015387
2023-05-08,1683475200000,1.3619921788412601,1.3669441957845865,1.3485128951645642,1.353944066397074,962684.6463824292,1307295.061922244
2023-05-09,1683561600000,1.365818502771105,1.3752946397963448,1.3617851073643121,1.3737329798128848,113024.24386271101,154817.86742101217
2023-05-10,1683648000000,1.3654718854265973,1.3740866106616776,1.3612680588169825,1.3684413846302266,254762.5215476112,348249.3191860759
2023-05-11,1683734400000,1.3705859272578116,1.382471234068874,1.3705417799646245,1.3760695354104548,709041.4816657654,973746.329437838
2023-05-12,1683820800000,1.3714243044116858,1.3833449305548895,1.370985053906108,1.3804469719358083,190164.5149212244,261654.13319613595
2023-05-15,1684080000000,1.3779746120206515,1.384585673274739,1.3755606235866955,1.382895278018922,557861.4426095383,770091.4298573569
2023-05-16,1684166400000,1.3945860547601432,1.4057007238266093,1.3913514664297957,1.4034159746166277,117109.02832203518,163835.6494516981
2023-05-17,1684252800000,1.4036137653087462,1.4076302864172303,1.3969566409456913,1.3976049918132183,422297.653490294,591474.0540228017
2023-05-18,1684339200000,1.3867767227556351,1.3986212596424987,1.3846733393939172,1.3985857201254446,239207.66678932245,333140.0255620952
2023-05-19,1684425600000,1.3962346577784317,1.4030530305294917,1.3917042873447798,1.3956539053779384,846569.170242904,1181763.392160971
2023-05-22,1684684800000,1.3838443018005733,1.390754841267145,1.3707726339717212,1.3712271989065066,752226.5912517748,1036219.0218158992
2023-05-23,1684771200000,1.371821832399481,1.3802158200575028,1.3690820674179518,1.3785806630168225,172747.04822175734,237561.95625246098
2023-05-24,1684857600000,1.3763639698731984,1.3835653008840327,1.3729814944659875,1.3777333645896848,255983.6271744156,352501.9126335992
2023-05-25,1684944000000,1.3871445449380746,1.399556702692317,1.3818374252571153,1.3978284589969419,322900.87025345024,449635.1033014912
2023-05-26,1685030400000,1.4063659056181013,1.4152918056022932,1.4011857773559093,1.4097868419621733,812511.9319780581,1144078.8548408828
2023-05-29,1685289600000,1.399666722124293,1.4131680479066329,1.395179923137192,1.4095256958134914,202849.63639135822,284921.83026601997
2023-05-30,1685376000000,1.4144485161431808,1.42589398782427,1.4137602021935305,1.4193571683267419,601530.8227541622,852310.7324523071
2023-05-31,1685462400000,1.4267625230100247,1.428853970805765,1.4169810321557388,1.4199415539772353,277902.1694726738,395552.6194207325
2023-06-01,1685548800000,1.415476174707619,1.42195901049701,1.411885066082779,1.4171780895394106,994750.2553016386,1408891.7762705039
2023-06-02,1685635200000,1.4166140030795098,1.4351944694768095,1.4150028330909488,1.4285126373909265,915728.2888030955,1302681.4749530463
2023-06-05,1685894400000,1.422032350223236,1.4285057355778086,1.407522689014655,1.4078218641523768,456364.0624417235,645721.8826951432
2023-06-06,1685980800000,1.4141626686031732,1.423885756333215,1.4089384932941804,1.4183784716539394,134878.68876218086,191024.71743140597
2023-06-07,1686067200000,1.4319479908296553,1.4343617121561196,1.413512919684783,1.4177577094882736,746435.0752320489,1063560.144403006
2023-06-08,1686153600000,1.4272045553394248,1.4327228725227636,1.416464614505717,1.4185411049422831,924877.7970421395,1315983.4886117873
2023-06-09,1686240000000,1.41492065840766,1.421326434261916,1.3976431322089127,1.401844640038805,121982.58803693527,171798.1604985651
2023-06-12,1686499200000,1.413200545016656,1.4192132400622628,1.399051471252327,1.4039593293980828,698456.8259536637,983832.2720438702
2023-06-13,1686585600000,1.3944462328346197,1.3946634263298765,1.388873817431899,1.391856997526999,235431.56207540337,327991.8609698892
2023-06-14,1686672000000,1.3791786654162335,1.3927406763951038,1.3786743211064805,1.3925274180493907,466742.82821382704,646836.9681871076
2023-06-15,1686758400000,1.4016938269544128,1.4084696529835354,1.393378118268511,1.3961591851441202,432266.95989390195,604709.7078849146
2023-06-16,1686844800000,1.3838890161160333,1.3926692026825578,1.3795058980371988,1.3879148931517094,714619.9378858886,990393.1687363888
2023-06-19,1687104000000,1.3883006695378723,1.3925151584661428,1.3832187849673883,1.3919835158251503,937296.0967751927,1302974.7574332787
2023-06-20,1687190400000,1.3973488379797807,1.4048030407117074,1.3909756292591153,1.4015516829588315,272519.4744032826,381377.4494366322
2023-06-21,1687276800000,1.4108638876903645,1.4150873923385872,1.391570769774471,1.3978177231794724,190516.26396611473,267549.7635866251
2023-06-22,1687363200000,1.390844063860905,1.3941259548466967,1.3756142807393743,1.3804783483553464,835774.8546959964,1158100.793192898
2023-06-23,1687449600000,1.3769540401621674,1.3798928363744163,1.3677489963622547,1.3729042948426426,933841.3167941907,1283965.6642791864
2023-06-26,1687708800000,1.3656286344480801,1.3687113463212033,1.360862756422365,1.3677601702148607,769598.5957646369,1051806.0928736893
2023-06-27,1687795200000,1.3781694565066134,1.3951044669723878,1.37571751862073,1.3915172598949583,764082.7547750517,1058134.9280659903
2023-06-28,1687881600000,1.3985821424491267,1.4047872192024877,1.3818882755174753,1.3885087160153633,263749.8094565328,367547.34142902686
2023-06-29,1687968000000,1.3861508297339848,1.4007807855046872,1.3853692009702974,1.393960720674153,322682.4162955749,448546.5563284675
2023-06-30,1688054400000,1.4066288623944923,1.415959066164445,1.3996242463219748,1.4093998160066978,203979.70567960187,287206.3505027965
2023-07-03,1688313600000,1.4210368494192758,1.436726553427053,1.4182513631994353,1.4301282240441806,469078.3336849799,668709.8808605258
2023-07-04,1688400000000,1.4361480936491835,1.4414290629975786,1.420104358497038,1.4224948720943467,226076.45967933012,323135.9405912589
2023-07-05,1688486400000,1.4317599677079322,1.4426441282847418,1.4259398736139686,1.4372002881914796,175745.75858735194,252103.79826500276
2023-07-06,1688572800000,1.4500776365951724,1.4570729577966803,1.4429407941292338,1.4435376440013579,130609.18340228155,188966.3644395383
2023-07-07,1688659200000,1.4486299247791117,1.4550547801710183,1.4456588999351259,1.4539242381834747,971658.1092167422,1410145.1449417053
2023-07-10,1688918400000,1.4432721679259015,1.4627705164392564,1.4383917454213047,1.4567243071427705,804602.8248900376,1166672.6780057026
2023-07-11,1689004800000,1.4674148170064134,1.4839049950597798,1.46609334296858,1.4774485979860446,824254.6966756964,1213658.750437982
2023-07-12,1689091200000,1.464982020590262,1.483187430592458,1.4584630904138607,1.4784608666123435,521170.421704241,767017.6853928653
2023-07-13,1689177600000,1.4707076351918569,1.479188513773299,1.4674379176160675,1.475593869727818,762904.7393723817,1123873.6908616005
2023-07-14,1689264000000,1.4701765023917985,1.4732749324708732,1.4653507244309103,1.466897052920089,263309.54063046805,386679.74432353437
